,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,kpca-sig,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
vrc,TabulaMuris_Spleen_10X,0.039157906269090915,0.8076971818268811,0.2264432033685088,0.1025972617916701,0.0005932990706225702,0.2317621674640867,0.27286670370240856,0.0016779983109971146,0.5017528094805619,0.04512614202720646,0.427463537908195,0.6556671440641242,0.7060120357933201,0.2073392409023481,0.0008176940848202188,0.5261705970599349,0.039757719446880224,0.03621319082716467,0.2720083810371529,0.23257337739733674,0.8988845166937944,0.7090609390708157,0.0004637277335889494,0.04237851913828671,0.23213247624743025,0.032730380863954835,0.4117123916385193,0.03683198446996877,0.0392602295752198,0.5878364058296901,0.543032271202567,0.3123011786459108,0.4381755000517473
vrc,TabulaMuris_Spleen_FACS,0.7886364185181668,0.7720304996570082,0.8091564530834309,0.010444759782702543,0.7854067284066073,0.03249104791516022,0.06434602800691798,0.31657723833287943,0.07680477366725377,0.019421451418312728,0.4608666782537905,0.7717932856122768,0.7903000663971207,0.2830532177800684,0.7860908379889182,0.09600286740910606,0.7854067284066073,0.6175862784037264,0.1741394745243712,0.03217127170561749,0.7667368873819279,0.19658087226018967,0.0027244996859208358,0.7854067284066073,0.031909075737851865,0.07296443553449908,0.018170973154616483,0.07768417437471348,0.020170185602488733,0.02285109024050099,0.7666008924999693,0.5708166499408219,0.6123322914002648
vrc,TabulaMuris_Thymus_10X,0.03474434031160318,0.09232724720280244,0.0509397374650536,0.0680341267251066,0.046828405104036665,0.0509397374650536,0.024285849872882643,0.08674695892681084,0.09364536093395244,0.05297731472057289,0.06698243182346718,0.09266387048738413,0.05948255124424751,0.1023423646997772,0.029258937132656256,0.05680682612897059,0.046828405104036665,0.04419270412250858,0.0395010562930574,0.0509397374650536,0.0933289705501158,0.11800226363279835,0.00834136669440542,0.0319538253050172,0.0509397374650536,0.1090733700972682,0.0973688111048953,0.037418756166808335,0.04491799441302748,0.056961522055447814,0.1196557738071781,0.05321393134817797,0.1427099695057737
vrc,TabulaMuris_Thymus_FACS,0.04354479950381725,0.06099884930887809,0.220382941615192,0.31050886607878764,0.002060948226730666,0.2259295855777111,0.1998675162473575,0.4456335390068581,0.3139721375581242,0.12569245135404172,0.3826427102119415,0.3695893074748453,0.4545620279061837,0.3473408315722457,0.3582414716130852,0.19951105279751305,0.4456335390068581,0.4456335390068581,0.5231033761379809,0.2288588654513957,0.3482750643239205,0.4698198789294566,0.0011701086111738704,0.4456335390068581,0.2290593227235337,0.231164302233034,0.2358625987370825,0.4459295327368508,0.4456335390068581,0.1842249225298672,0.2384261477550391,0.5642116606200396,0.38932936914865385
vrc,TabulaMuris_Tongue_10X,0.13209166189569824,0.20707502322732527,0.33579975862306816,0.06099716981824914,0.0002679242538134516,0.26304171932677,0.13905823544507867,0.2383827076936235,0.23226153230041144,0.2083464736635783,0.2932831767903603,0.2717637189252001,0.2351813567896875,8.937197844549265e-05,0.00014911523201750182,0.19313958204404924,0.2394115544066247,0.2230071149170918,0.17164275049820635,0.26055209415037744,0.3445209240331102,0.2789738044867262,0.0011976061753411762,0.2295707068101691,0.248935718256474,0.015466506579913818,0.20076891303533528,0.10850870892006408,0.2203497754205528,0.2256193359949751,0.20025681217935856,0.20397693372128767,0.2366834096734615
vrc,TabulaMuris_Tongue_FACS,0.3763174972029435,0.2183856832775681,0.05410405304480837,0.05979808599151076,0.001491886921379063,0.05260192020544967,0.2319477625468374,0.0658885792955002,0.2726858534072576,0.04874685433472994,0.3629437594341197,0.0382335327851258,0.3969549694718125,0.05354239133560388,0.334622530102477,0.10168941385247053,0.3305070389009881,0.06579453492135316,0.067471125565497,0.05222903401188997,0.07168879233749256,0.07187797801529561,0.0036106022384785204,0.1640748396096574,0.05227554896669426,0.009726203219339535,0.021978698226150045,0.2180055287720664,0.05979808599151076,0.29413681064033503,0.19289030301006285,0.25328036136233023,0.2518784768952811
vrc,TabulaMuris_Trachea_FACS,0.3440556463485881,0.2890133017554477,0.26420247210594355,0.12687760470804288,0.3323453137569951,0.07656176711314344,0.2295716406909249,0.29339129658947305,0.2617557446362707,0.0812242208210253,0.2036615701314944,0.3151354765042786,0.3068435907081173,0.2255442766635364,0.3291061210265895,0.2471916689588677,0.26531307738515914,0.23690104953013225,0.2859719682127463,0.0811648229282206,0.3714619840991379,0.1121839921577759,0.0035350018010687993,0.3230160549666086,0.0811648229282206,0.09189023219542332,0.2844677124089696,0.07173247728209609,0.25436320043446103,0.2820200734620311,0.24835369186250064,0.2938072430873816,0.29556528586240555
vrc,baron-human,0.4664185340890561,0.5401918727992625,0.5006685562281948,0.5791699755877434,0.4670865431343706,0.5040061915288472,0.5995999203308314,0.5651710616223473,0.6319384241071453,0.4352012348143444,0.446754659469022,0.5237751919330157,0.4714168978955915,0.7614328650492032,0.5204571744738139,0.3934856132408996,0.4670865431343706,0.4349687957466689,0.7402491533915835,0.5003089504746234,0.8558312004427509,0.4428586854512149,0.0004938714022618284,0.4670865431343706,0.4969645291472392,0.4313377222740255,0.6096173014905495,0.4288868415671404,0.4323142499578612,0.8111556235038617,0.5066303255267659,0.4715359893081436,0.5235098237318234
vrc,baron-mouse,0.4696105864730205,0.5112881742409362,0.5679516228374716,0.6238165703749046,0.4954490943678642,0.58288934499183,0.5955456625872211,0.5065006966207508,0.6477898053617135,0.20270062652595408,0.34887546672649805,0.4182109098218796,0.509510967731871,0.7119055684700981,0.4811899224269405,0.6603817020322553,0.5073423553577364,0.5559290056881296,0.4895321993756522,0.583247346813447,0.5465149318275763,0.4777969548121398,0.02253308208319041,0.553542094088453,0.58288934499183,0.6265327778936911,0.6309401893786031,0.4824487508499145,0.527794803698421,0.7246806511836005,0.4932833865243218,0.3436082013432282,0.38103273295617696
vrc,campbell,0.2117081009726349,0.029348825500113595,0.02144394458496539,0.10250282045324262,0.030184119083934063,0.021254354459927363,0.024887347923508392,0.2041934806678156,0.023048875986292586,0.022610506437831728,0.01834458474151188,0.03882170525744316,0.04280083959685384,0.011832347695435556,0.016525853977984967,0.04234722566202388,0.0057921869891781825,0.15439525516468652,0.02605311917643116,0.021285195240527226,0.02978250364893583,0.03693104573769079,0.003413913048969164,0.006099570595810365,0.021837982969030948,0.02094306270122909,,0.012004957574714436,0.013946971152266929,0.03007913559004985,0.01913531597090052,0.0006139811798279588,0.01911540609453897
vrc,chen,0.5980178607567439,0.594116165960934,0.35189239486700763,0.4005753872658169,0.6663839950961354,0.35164503445833073,0.5071760515161783,0.7364869284604073,0.5592930637598857,0.013171906982085051,0.3227068165521069,0.5114499347545954,0.3904326073707552,0.07140245213148581,0.29268408207703056,0.7255805650040629,0.6635885079398676,0.2800777193481147,0.3602519688667828,0.35164503445833073,0.514213222160288,0.664006199213833,0.002415187933090328,0.6655883874472547,0.35171140996286715,0.4954276369360877,0.587611565802992,0.3223182914287284,0.4182341887502545,0.7380207545671537,0.6401367605874183,0.15298667036178334,0.5882982962811355
vrc,darmanis,0.3984045863967762,0.15322213187820427,0.4531549784767394,0.10168982785052604,0.01330929312014525,0.08639026950700658,0.15580884844480128,0.6874385960602645,0.10086327126500977,0.10681370137802222,0.3801818455839476,0.6611180180656189,0.4558452371757541,0.3113697201704185,0.3067116580948732,0.09001592013318566,0.3992426281814673,0.12887248626039607,0.12928194022148293,0.08729815605109162,0.7196523713092724,0.1959458898970501,0.011144659113542404,0.3992426281814673,0.08978580023928026,0.09156513787118624,0.13607175132178806,0.1634565125806144,0.14591407987190927,0.09610905404201582,0.637771947582756,0.1071810349553391,0.5102063588833998
vrc,deng-reads,0.5374507869101388,0.8493096731803657,0.8481577888034696,0.2256086777803955,0.5472597702598642,0.851289001392338,0.6119062996444893,0.7575739805704125,0.8217790708727302,0.5647534930126382,0.7608026636209887,0.3854943312322176,0.5374507869101388,0.8417912896167491,0.5472597702598642,0.8035049518807517,0.5298464799961659,0.6359409771995356,0.4013447078146555,0.851289001392338,0.8917997631967941,0.8182844468404609,0.01123169879716198,0.5298464799961659,0.8656604725610985,0.5959884719837722,0.8014099986078849,0.33605796083153056,0.4056717057958065,0.7502599729877205,0.6884535670071793,0.4195729718172216,0.8563240066416403
vrc,deng-rpkms,0.5374507869101388,0.8493096731803657,0.8733249570146454,0.17029861996062526,0.5617425509407002,0.859292156241556,0.8300279628200564,0.5960036463000675,0.8484635486918412,0.7926356402808017,0.7608026636209887,0.7005669419900658,0.5237113778242795,0.8423786792665524,0.4793084387520297,0.8035049518807517,0.5374507869101388,0.5473506751232388,0.5854331055408545,0.859292156241556,0.8259353356134826,0.7398565808140938,0.019255682636271854,0.5617425509407002,0.8733249570146454,0.8692210883902088,0.7489542641866559,0.49229396319908003,0.4056717057958065,0.7628686962559631,0.8085860692324902,0.4287935717317576,0.7889895632906099
vrc,fan,0.05765377049184661,0.3961472589141936,0.4111637092228858,0.10798400094758216,0.02252613873921036,0.3981793838662397,0.13704326724096616,,0.4111637092228858,0.4036557589163621,0.3981793838662397,0.4117725879526624,0.05148066134557256,0.2895545987501327,0.02252613873921036,0.2967414150347195,0.02252613873921036,0.4885524198553371,0.02252613873921036,0.3981793838662397,0.4685012012514748,0.02252613873921036,0.05972110598471692,0.02252613873921036,0.3981793838662397,0.3981793838662397,0.28071172401984473,0.1214265428457272,0.02252613873921036,0.5274444957163994,0.5549155027157008,0.02252613873921036,
vrc,goolam,0.8762086545831678,0.7626161923473928,0.7564535538998609,0.40915153801879134,0.8006646897935791,0.7255461771217383,0.2695963003523462,,0.8048714252501988,0.6382555758929772,0.7873854445142668,0.2519228902360379,0.8056809824363689,0.38714221910161656,0.8762086545831678,0.3344236269980744,0.8762086545831678,0.3982077162357795,0.3276035301425548,0.7210120795454364,0.8762086545831678,0.3467769087277159,0.029783884423704745,0.8762086545831678,0.8227912099655523,0.7848771011052326,0.8762086545831678,0.3437370264562625,0.8762086545831678,0.8762086545831678,0.3940044602563327,0.5460720283534697,0.6736638023771707
vrc,klein,0.6638029905466035,0.8939556503693906,0.7892450664998799,0.3864877320440791,0.5899613971335657,0.5610356032041057,0.4257178649395183,0.6610784240003692,0.6304644662977562,0.5789456685949356,0.6549758304453721,0.3520749635898321,0.6638029905466035,0.4089337690209165,0.5950324426997496,0.4119995441784701,0.5934542038144993,0.5534811407489805,0.5255974172298112,0.5535061779610837,0.7498592305087045,0.6638029905466035,0.002504611786206085,0.6638029905466035,0.5700363565754833,0.4727631465560551,0.776797683576097,0.12295942320183208,0.6638029905466035,0.4130819400129496,0.5787060933049026,0.6482441389456103,0.8678704632308167
vrc,lake,0.3863450247553616,0.15209925333355293,0.3074091827930772,0.016983456313371958,0.0033904462671556427,0.03605264014894252,0.3211606046046669,0.3762712010226739,0.3346154105326414,0.2086681346284137,0.3848972860414722,0.3662729858498587,0.3135238640395679,0.2979176851539029,0.001751576767370055,0.4922061368946381,0.3616981533404629,0.04455366792783609,0.11107107279085687,0.0361392781935199,0.596160672886749,0.2848930809829281,0.0026090028539797537,0.3620583060419604,0.0361392781935199,0.03609251371803013,0.04403906132464864,0.16796910264664155,0.02494302467294096,0.4880303242737272,,0.3349002191653494,
vrc,li,0.4453829156399761,0.6594308866212498,0.5781115742928323,0.2767603787345736,0.4453829156399761,0.2344185809140631,0.7869291049286525,0.7973033418177761,0.5922236018044075,0.5756485913141328,0.587008053074453,0.5954316929102955,0.7095638606973937,0.7697771287990401,0.4453829156399761,0.8594882176818394,0.4453829156399761,0.04753566134192348,0.19348235584234794,0.5630330780339329,0.7646917049350371,0.2327098092148569,0.022110601688404487,0.4453829156399761,0.5747156327459627,0.6386197430123953,0.7446009414921141,0.29746104999537,0.09507649223426956,0.8565376341154569,0.8934050199289066,0.4376323975514416,0.6271858240359377
vrc,manno_human,0.15031614257703316,0.4075818278853658,0.2210747983380815,0.030741422784688967,0.3158438409041303,0.12761587539063962,0.17558922224356702,0.2604664227296153,0.3304831159523663,0.2043675149149244,0.010269215975184813,0.2466447870621537,0.3618343255436812,0.2147244591001102,0.23021052316553745,0.25663474299311745,0.23491912220512715,0.1964856093731196,0.2234396819718566,0.2237631990496048,0.5751243596701503,0.1935975920855741,0.006002936377758923,0.23491912220512715,0.2208295333657637,0.1983971674731957,0.2538997975457749,0.08871791376043754,0.2537263997276022,0.2558905402319053,0.3962410886100684,0.4859820764704498,0.33811614654437616
vrc,manno_mouse,0.2295068750860959,0.278447986236732,0.3088659407101027,0.05008652641771783,0.0063019762813622026,0.0737828340388105,0.2471038326165689,0.00884536434739782,0.10720044971387124,0.009865767237400838,0.006190697761679138,0.3704203817986725,0.2642018668381523,0.1895308689469135,0.2914582808960057,0.3511645661954745,0.00884536434739782,0.11329502660230192,0.2667276741303367,0.0737828340388105,0.3562431290181041,0.31058017545348804,0.011153055310802679,0.2860213108350902,0.3087833391729645,0.2007576264024958,0.2597863208511548,0.05874278984920495,0.00884536434739782,0.3867620363028981,0.3917833049724368,0.4961350175384505,0.2506346019925912
vrc,marques,0.19986543294240952,0.1441434512495864,0.05344449030155101,0.06685103967918622,0.0014483687758823805,0.05344449030155101,0.1862844762139711,0.2232653208340041,0.13146629047464298,0.1598195514726402,0.0012440827404973178,0.17862180103039324,0.20599085498186576,0.14576532823914914,0.2914654458464084,0.2395842592483968,0.2034845537590226,0.19761893688695492,0.2426886490793198,0.05344449030155101,0.3224157130904078,0.24213788318279125,0.0019892772335272048,0.16286816532895196,0.14599099356536407,0.09235804899854863,0.09334734410926962,0.1676805838935039,0.1758507808639277,0.2459439025293597,0.02011801684206244,0.4042404347623704,0.17390802662844113
vrc,muraro,0.4224912173391312,0.3620064516893524,0.5628190178335364,0.4609487401036934,0.4508807884826849,0.5752531518222145,0.7079205399187687,0.6595844982237261,0.6688377090737473,0.2700729226942906,0.10147307575677718,0.3654182719409949,0.4560846435791153,0.015134807243922091,0.4526768283957982,0.7888511001469953,0.43357174633571605,0.7368672129176399,0.596415024808725,0.5749005064038127,0.6700938980947713,0.4364425200153601,0.02008146389462897,0.4464795114756103,0.5731302106252492,0.5138939520716911,0.7094418481432199,0.5528976245107378,0.5359356778801121,0.8636267705511624,0.5561604833583805,0.4538490861840182,
vrc,pollen,0.4299847561524364,0.5620650477844189,0.6911727586290242,0.26206365713096585,0.08706699516351861,0.6712517467233264,0.8574329905912933,0.9023656016606486,0.7408622201565205,0.5495563935202621,0.5934619482708211,0.4507015000689958,0.5555424331830516,0.6406906404085616,0.3992339273966939,0.9168322584408632,0.9314032446556488,0.3032517306735217,0.4200697031816327,0.6712517467233264,0.8294532984741724,0.5391482367154545,0.0289466640696762,0.9218053465877528,0.6911727586290242,0.3250606593575937,0.6079481029678169,0.1471014992172148,0.3032517306735217,0.8909968634553905,0.8114847484019672,0.3820570482844993,
vrc,romanov,0.4116293956528791,0.5126602652392868,0.4316242475517845,0.2602408353607404,0.4176867118989521,0.2810597636722437,0.36537085286304855,0.4556739720533872,0.42826903463326654,0.19317837053233214,0.3879411754570295,0.38302236126580097,0.3856486071927013,0.2462472486080007,0.3819521596020305,0.44599706519788185,0.4824503779102561,0.3864549826550909,0.3996029185844029,0.395591435412017,0.4721507381985571,0.3283850850257265,0.002516570621091323,0.4157054464337617,0.3808607277839065,0.3133248143758495,0.3750814819577205,0.3138787981332957,0.4479732308343842,0.4559250650415355,0.4851344042185256,0.4784749314244348,0.4715508085576344
vrc,segerstolpe,0.4451539794353419,0.3956642763114469,0.3984372625737863,0.4441996144654112,0.4789286794722426,0.4444171809292692,0.3842786720198472,0.5868070505509325,0.4953921296693761,0.3143365367033415,0.372226077288522,0.4957577484588044,0.4827302990905604,0.4363120298823236,0.3959155818051592,0.448204574390914,0.4730830707234753,0.4535031181560383,0.5951093908334663,0.4472611008262447,0.43751032253128097,0.43568826548413786,0.002714345080605009,0.4956694874517685,0.4450788223079019,0.4589976283071878,0.3989559776398859,0.14170232189476906,0.3773062077435474,0.4350127378978783,0.5100475202994178,0.492462663840269,0.5226670055629459
vrc,shekhar,0.8674812165444369,0.4798310892488247,0.36882846724297774,0.002483706718297617,0.869608568706959,0.36793079184542304,0.43080012858744704,0.12686569278519827,0.4874340006466123,0.3673378739973355,0.3089857628119279,0.4689830832018261,0.3803186914369324,0.31715366954835844,0.00012930690071972167,0.3920878631802101,0.8786444625204018,0.4712587546527115,0.8661968054597551,0.3662657548707672,0.33952918508747576,0.4687931388438576,0.0007367499571116111,0.8695521608661121,0.5072270959169578,0.08168632899010796,,0.4587386426836729,0.465248985839619,0.8858621396325065,0.3457006798991857,0.4534667079765429,0.4801696499057249
vrc,tasic-reads,0.4302999903621945,0.5391176352682845,0.5351950133450051,0.1525415272206008,0.4302999903621945,0.5677748510606063,0.5217607396521314,0.21719208379535684,0.5544828587411638,0.4121387017421982,0.4436187056654057,0.2425182982931869,0.4266387384821413,0.5218883915247039,0.5905477727772879,0.5438394257876366,0.4302999903621945,0.19244651220265585,0.17966328031898104,0.5703221758374933,0.7592597558864054,0.3679179965356454,0.0046830132865222605,0.4302999903621945,0.5578517160370431,0.5590406348726616,0.5678600221761658,0.2256655175441539,0.21057564332385112,0.7096520262656787,0.5771463156112159,0.5121483622946839,0.5247138512239861
vrc,tasic-rpkms,0.4302999903621945,0.5353210163687036,0.5416929306225512,0.17563234811574335,0.4302999903621945,0.5503510791246827,0.5065540148030195,0.20013134934397708,0.5533104805204365,0.07621411153867573,0.4675089628961945,0.26290607084076195,0.3652074535265348,0.6586745735845606,0.5966170664584253,0.5409685608260302,0.4302999903621945,0.10333138306312896,0.17052054266052072,0.550832094462418,0.6616197466873448,0.5164091508736686,0.008511134047350892,0.4302999903621945,0.5761235446512243,0.5263526606563669,0.5307768230739242,0.21256555520242906,0.0964030122908927,0.5449301587057277,0.6129820712233651,0.5417774910161418,0.5234336247999001
vrc,treutlein,0.5656850967767016,0.2976562448768666,0.4794120047114192,0.06605912844055686,0.5230168413119266,0.5124939555798236,0.420182921972206,,0.6117448656887139,0.1963488797852242,0.503181761982411,0.5876915335715216,0.4359509010311997,0.5674127995673317,0.5456516218563651,0.5985317261097982,0.5632926213250837,0.3024510403449792,0.06725466953307235,0.5124939555798236,0.6415107821072631,0.16333984551072211,0.04469942560573963,0.5632926213250837,0.4480952989017713,0.5439275163887484,0.5834874922200678,0.11098371575170267,0.5079828607172873,0.4968863164061626,0.4186309761162592,0.6867816763561518,
vrc,usoskin,0.20696211782061105,0.5123597689609382,0.42697525045257456,0.05186457895115509,0.2219309308579485,0.3980472405502761,0.2526234137324152,0.6968481969125453,0.0885690391256471,0.2796535791632949,0.26543892855738666,0.08087782993823538,0.0736421194472365,0.10628504519028456,0.2630583601407351,0.12978131046738736,0.2228948434012856,0.2091691109317705,0.11204291836071413,0.4040973247912047,0.5152462974334726,0.06879171419966136,0.002436401627742345,0.19114122013945867,0.4253462742722882,0.2261043792543413,0.07548838048454531,0.12086033115686605,0.19590165241746305,0.2802729638892494,0.5617924768504104,0.4947467946479012,0.40895798468052985
vrc,xin,0.8131876145704239,0.11160432794429087,0.6037609076773557,0.7874173809639163,0.8283820442252832,0.7492307145705678,0.815593949106365,0.7556569680440246,0.955454036210233,0.3117376181449121,0.5048662819526553,0.7969327898387887,0.7335723143527939,0.7949138470063458,0.8164819897086492,0.6272072547122,0.7762998789169115,0.6530341414036921,0.7044636466087946,0.7511808198584627,0.5769744334248773,0.6955496886565171,0.007803383802522107,0.8332609598279718,0.7511808198584627,0.5631044759958936,0.5913940605320217,0.20184595522801008,0.8315961545912729,0.7139295448947397,,0.7148818653122752,0.4986601863181335
vrc,yan,0.7744755934558508,0.8146880601471773,0.8410844166773229,0.5851969216342783,0.7980681520386507,0.8410844166773229,0.6079423110339665,,0.8410844166773229,0.8250205489256559,0.8241020438659353,0.7972232957884496,0.7588192141825849,0.7889960274796113,0.7980681520386507,0.7211402388223631,0.7765981032243201,0.8410844166773229,0.4031516365124533,0.8410844166773229,0.8087035324077299,0.4031516365124533,0.017181655449454308,0.7765981032243201,0.8410844166773229,0.8410844166773229,0.7854739644167613,0.5231183104102561,0.8410844166773229,0.7759130956640333,0.8410844166773229,0.4508080801097482,0.8146880601471773
vrc,zeisel,0.427818777249878,0.5292307582943935,0.373713516453659,0.3517137183647424,0.3841940316652575,0.5324680843123595,0.5019051967149094,0.5631601359380921,0.581827901609334,0.30224560906637904,0.4792623334153874,0.3400548177982725,0.4761698463889604,0.6396823960047968,0.3867689388222843,0.7284251893159241,0.40541791650711,0.3869559516729253,0.4564631757898506,0.5317544854440798,0.7226316351423913,0.4780996456244539,0.0057746613516575385,0.4024632102275748,0.5379617191590456,0.5280538007991578,0.5767125940810682,0.02394044585579191,0.4100037986981135,0.7619486563406107,0.7319573369822491,0.5609457513905214,0.44270132583331057
